16.271,82.526,44.926,7.7056,12.99,15.62,6.9648,3.8062,7.5949,7.5741,8.9307,6.7736,16.967,-3.2508,1.5402,7.9024,23.232,5.7096,2.5228,1.5056,8.6717,4.766,0.029048,0.18742,0.0061762,0.0073306,0.0074914,190.89,33.284,7.68E-05,6.42E-05,6.67E-05
28.225,92.929,61.851,9.8122,9.7,26.778,10.926,4.6079,8.1601,13.271,21.005,15.789,18.653,-5.7057,2.3581,10.147,11.945,5.8733,1.8996,2.0569,6.4361,6.1413,0.025848,0.23795,0.0073088,0.0088023,0.01097,270.31,34.008,0.00028742,0.00010756,0.00015253
16.201,114.94,39.637,6.5952,8.3655,16.131,7.0531,3.5723,6.3534,10.884,19.016,16.467,22.079,-2.28,1.8971,9.8019,23.812,7.5149,2.6386,1.0262,6.3649,5.4807,0.04768,0.28797,0.007118,0.012714,0.0053288,177.5,32.006,45.645,0.00064856,1.8053
13.297,79.949,26.338,7.7723,7.6408,37.759,11.314,5.1619,6.9936,10.311,8.5802,11.07,28.396,-3.7471,1.6214,8.7676,18.226,6.8754,2.2675,0.83943,7.0139,3.2214,0.033461,0.27847,0.014552,0.0071105,0.010847,198.22,26.59,2.48E-05,1.72E-05,2.03E-05
12.541,118.18,52.329,4.9684,9.8027,16.652,6.0855,4.7557,7.4394,20.037,19.507,13.166,23.73,-4.5129,2.2082,7.7363,21.841,8.477,1.1456,0.81731,7.1957,5.4038,0.030445,0.34702,0.012596,0.011162,0.0050793,247.9,24.769,15.016,0.00027482,0.00038425
27.822,121.25,41.319,4.5895,13.034,36.065,11.254,4.9408,3.4774,16.013,7.5079,16.119,27.49,-2.9383,0.90407,4.169,14.262,4.7397,1.4109,2.297,5.6676,4.1178,0.029956,0.23222,0.012079,0.01422,0.0094278,250.3,36.863,15.184,4.54E-05,8.28E-05
23.136,136.84,54.781,5.2552,13.283,17.09,4.7974,5.2224,6.2459,13.015,9.7366,15.778,28.276,-4.7243,2.364,7.8037,18.626,4.6798,1.8291,2.3964,5.1571,6.7864,0.037772,0.31475,0.0058061,0.010791,0.0057495,215.06,28.747,56.451,0.00017679,0.00050331
24.34,102.41,40.654,7.5478,11.403,42.709,6.6733,5.2257,8.3147,6.9627,12.964,17.24,21.356,-3.8991,1.4025,6.9774,21.162,4.4888,1.997,0.95723,3.4352,3.0887,0.036193,0.2335,0.014379,0.013932,0.0073318,221.65,38.376,20.629,0.00042527,0.4228
31.758,48.796,61.048,4.6339,9.7161,25.968,7.9557,1.7999,4.7605,6.7736,16.226,7.9789,18.793,-4.706,1.3605,7.4447,19.031,7.3393,1.5509,2.3245,8.2891,4.2578,0.054594,0.14069,0.0061176,0.0075682,0.005286,155.45,64.737,0.85328,0.00014312,5.3481
28.333,59.628,63.667,3.8118,14.23,39.523,10.188,4.194,7.109,20.156,7.9454,17.981,10.909,-4.5509,1.4488,9.6759,10.608,5.1094,0.94251,2.208,3.0623,5.2931,0.047612,0.21507,0.0077253,0.0089375,0.006907,179.34,43.14,16.665,2.4802,25.063
25.514,59.601,39.798,5.1093,16.198,16.987,6.8294,4.9168,4.4391,10.248,12.19,9.4696,11.006,-5.7735,0.90129,11.114,18.816,3.5932,2.094,2.1434,7.9692,4.6367,0.033071,0.33058,0.011614,0.0092668,0.0075949,188.63,21.046,9.00E-06,7.85E-06,8.19E-06
23.95,106.82,55.879,4.8236,12.848,40.804,13.162,3.9474,8.649,8.9208,7.6741,18.94,14.394,-4.3651,1.3767,7.4892,21.892,8.6556,1.2548,1.445,4.2326,3.1637,0.036571,0.32459,0.007846,0.010787,0.012314,223.01,28.063,37.87,0.0003266,9.8837
14.647,49.728,51.968,4.4109,15.878,14.96,11.942,4.4448,8.4494,10.155,20.584,6.9044,18.15,-2.7432,1.726,4.0063,18.448,4.2599,2.5572,1.5907,8.1275,6.5226,0.032382,0.28377,0.0061023,0.0097204,0.0068843,191.77,24.369,5.63E-05,5.28E-05,5.57E-05
12.881,51.533,60.08,9.5431,6.4928,32.783,11.417,3.3101,4.462,18.26,18.394,16.169,14.02,-1.9859,2.1141,3.822,21.022,7.5298,2.2186,2.1944,2.9166,3.9381,0.047522,0.2027,0.0086722,0.0057732,0.014819,177.03,44.991,5.3038,0.00034613,10.623
14.039,65.46,56.827,5.0632,12.884,28.879,8.1015,3.8758,4.132,15.764,19.308,14.777,11.68,-4.3185,2.09,8.8274,19.918,4.223,1.5236,1.4479,6.2886,4.619,0.045341,0.16615,0.011438,0.011211,0.0060796,181.89,53.994,5.4333,0.00014523,2.5657
31.813,118.14,61.415,8.2734,7.9519,25.448,4.7873,3.0822,6.3387,14.496,21.087,10.015,15.231,-5.1047,0.84551,9.8164,24.245,7.1,1.6954,1.9981,6.7177,5.3451,0.032179,0.31994,0.0075727,0.014138,0.0093049,246.5,28.111,40.123,0.00043863,1.8987
21.702,124.96,34.808,7.6313,6.3859,34.258,10.176,1.8013,8.4973,17.227,21.48,13.351,17.472,-5.477,0.85059,3.9784,13.704,3.2351,1.4932,1.2689,7.1379,3.7351,0.06013,0.33959,0.0053574,0.0094333,0.014182,149.68,28.391,79.741,11.966,25.007
16.908,129.66,52.829,10.54,5.9671,25.867,10.722,3.3553,7.6118,9.1522,15.531,16.329,23.054,-4.8094,1.943,8.6821,24.288,5.6525,1.2234,1.8635,5.4271,3.2515,0.041297,0.28584,0.0062229,0.0074082,0.0088259,200.86,32.002,56.603,0.00062891,8.6718
14.754,79.288,49.103,10.012,13.81,33.052,7.8424,4.0373,5.0219,17.226,16.043,14.753,21.731,-5.5802,1.3309,9.441,16.493,6.3012,2.5986,1.2446,7.3959,4.665,0.034203,0.12529,0.013017,0.0050814,0.014863,200.94,60.86,3.07E-05,2.16E-05,2.56E-05
32.41,57.899,27.606,6.8829,12.619,34.545,11.587,3.1738,3.9932,12.08,14.969,13.368,27.715,-3.0782,1.3683,9.0574,20.747,4.6966,2.0189,1.2906,4.6983,4.6829,0.058506,0.35403,0.010208,0.014319,0.01498,152.52,27.061,22.827,3.7947,16.776
25.174,56.368,46.701,3.884,13.884,23.302,7.0342,2.5528,8.1245,17.664,20.575,11.529,16.599,-3.8823,2.2552,5.1049,10.519,6.2284,1.3121,0.87829,4.4552,3.9486,0.053087,0.28872,0.010946,0.013599,0.013871,164.42,32.617,16.438,5.5233,13.032
21.765,80.619,33.444,7.5321,10.207,40.629,7.7765,3.1232,7.3401,13.874,13.198,15.568,19.473,-3.9179,2.2916,7.2355,11.173,6.8761,2.6851,2.0463,4.7219,6.009,0.042526,0.15213,0.0088684,0.0058511,0.0056968,188.45,57.684,3.2727,8.26E-05,0.00020159
14.36,123.25,58.003,4.8732,7.3614,14.883,7.7435,2.7123,4.7974,9.1303,11.752,18.379,28.118,-2.7113,1.2064,5.3221,19.918,6.7295,1.7431,1.6023,6.2083,2.5591,0.036444,0.3465,0.0063159,0.0056967,0.013894,215.25,25.298,29.799,0.00037376,0.00065034
12.751,61.251,42.541,10.003,14.149,18.734,4.6029,2.3375,7.0009,17.567,12.562,16.851,15.241,-3.9925,1.421,7.6695,16.16,5.133,2.5416,2.1238,3.4313,2.5431,0.057001,0.17066,0.0059783,0.0052118,0.013069,149.44,53.334,7.4218,0.00039866,0.0018676
13.028,93.173,56.466,5.2635,13.297,16.273,12.583,2.5363,7.5332,8.4674,13.837,11.927,20.283,-5.4329,1.6328,5.7683,16.949,3.5951,2.1667,1.3655,3.8883,4.5194,0.033521,0.27495,0.0055439,0.0071634,0.0094941,224.31,30.731,0.0001525,1.87E-05,2.58E-05
14.188,51.209,39.962,7.919,14.954,28.829,4.5699,1.8907,5.8303,17.561,8.2854,8.0935,11.389,-2.7494,1.4165,10.185,17.19,3.7015,2.5133,2.2439,5.8014,3.4861,0.059054,0.22317,0.0074065,0.012488,0.013172,146.97,41.517,8.4981,0.0068826,4.0772
22.515,87.853,24.163,10.78,6.04,26.342,10.85,3.5408,7.1832,17.094,9.9525,10.755,15.705,-4.8508,0.96077,5.8892,10.034,7.3142,2.438,2.0026,6.6452,6.0373,0.049308,0.15479,0.0053427,0.0093412,0.014775,166.23,57.305,10.787,6.00E-05,0.00010167
11.201,102.68,39.876,5.421,10.811,22.036,4.5591,2.8648,6.7987,12.704,17.801,9.8955,16.229,-1.9549,0.95989,9.5183,18.395,4.1858,2.581,1.4245,4.7837,3.4134,0.026813,0.21641,0.012864,0.0055958,0.0051498,218.39,30.87,2.42E-05,1.73E-05,1.86E-05
14.58,77.898,61.757,6.6788,10.278,38.239,6.8924,4.5384,7.9313,11.662,9.9552,15.609,11.546,-5.7021,1.577,10.578,8.8723,8.4882,1.9617,1.4579,3.2001,3.8689,0.058513,0.28836,0.0074102,0.011982,0.013951,151.83,32.988,38.49,8.3315,24.733
13.086,84.537,38.249,7.2476,7.9131,27.429,6.0084,4.1125,4.6146,6.9482,20.318,18.128,9.714,-2.1532,1.6762,10.824,24.142,7.7002,2.2843,1.3452,8.5614,3.6342,0.054642,0.24074,0.0067175,0.0075215,0.011954,156.91,38.299,27.482,0.00092161,4.6682
21.355,132.42,71.483,10.6,8.0679,36.1,13.241,3.2958,7.968,19.535,16.409,7.6408,23.796,-2.2473,1.3027,5.6762,15.758,6.1358,1.2615,1.2192,3.2987,5.708,0.037866,0.18488,0.0059918,0.014188,0.013048,217.67,49.448,64.021,1.0461,20.589
13.287,70.309,27.328,9.5417,12.505,39.091,11.289,4.3651,8.4505,7.2344,15.59,8.7237,15.816,-5.1422,2.2508,8.6613,11.928,4.8957,1.9026,0.83703,7.0081,4.8685,0.061999,0.36344,0.010473,0.0070994,0.011901,144.04,26.226,27.583,5.1217,21.298
30.192,132.33,52.725,4.9235,12.117,43.821,10.424,4.5345,5.6488,7.6896,10.41,16.071,11.821,-3.9465,1.0591,5.6054,15.081,6.8576,1.6093,2.1305,4.9217,3.8605,0.024376,0.27512,0.011254,0.011157,0.0057013,290.71,30.249,13.516,0.00011722,0.00022896
31.072,94.868,33.683,4.0411,6.4445,33.314,10.58,2.3493,8.8595,20.199,7.7249,12.424,19.254,-3.8692,1.4279,4.4072,19.669,5.0377,0.96336,1.7991,6.4476,4.2878,0.04227,0.27123,0.011469,0.012923,0.0096052,197.62,33.932,26.871,0.00020143,3.8381
11.958,47.302,30.034,11.336,5.9642,15.491,13.215,4.5173,3.3904,12.043,16.605,10.679,27.927,-3.3847,1.7684,3.9662,8.9825,5.2877,1.2393,1.6203,7.1675,5.3002,0.02296,0.34425,0.011183,0.011497,0.012956,165.66,12.566,1.28E-05,1.23E-05,1.27E-05
27.197,114.92,68.544,4.6393,11.158,37.738,12.033,3.6675,8.6204,12.506,12.17,17.885,21.54,-3.3577,1.0992,4.5226,21.684,3.9212,1.7117,1.7344,6.1081,5.1299,0.040613,0.25589,0.012051,0.0086128,0.0054286,207.04,36.348,42.295,1.9663,35.831
21.14,111.49,32.323,7.5925,5.7641,19.807,12.101,2.4679,7.9451,15.131,17.615,6.9876,23.724,-5.1302,1.7169,9.3593,14.441,5.9696,1.5513,1.4665,3.4742,5.3268,0.037386,0.36418,0.0050352,0.0090096,0.0063874,212.48,24.309,27.396,0.00015648,0.00027149
28.683,62.096,27.053,9.6912,11.292,39.81,5.6591,2.0342,3.5454,19.153,11.181,15.67,13.289,-2.3068,1.0563,6.1829,20.23,3.9346,1.1001,1.7801,7.6323,6.1173,0.024612,0.24642,0.0062985,0.0068541,0.010849,206.02,23.54,9.30E-06,8.37E-06,8.91E-06
12.083,89.654,58.647,9.4357,13.849,44.018,5.0038,2.2822,3.1216,16.808,10.846,14.571,9.8447,-2.2044,1.2592,8.9519,15.134,8.4056,1.3485,1.2279,6.9819,6.86,0.041963,0.16684,0.0081156,0.014824,0.012108,194.91,53.71,21.422,0.00013487,6.3356
27.246,114.64,38.156,6.7575,8.6109,24.581,10.094,2.161,3.1128,8.9526,9.0158,6.7549,17.006,-3.9724,1.5029,5.5997,8.9531,5.2749,1.7661,0.93273,7.437,5.2506,0.046309,0.36881,0.013146,0.014279,0.0077782,184.89,25.436,39.667,0.0020184,11.22
31.993,55.512,70.012,7.4574,15.499,38.217,9.2031,3.6747,6.7435,18.636,13.545,10.011,18.57,-4.4539,1.2497,10.926,14.481,4.6699,0.99596,1.9218,4.1291,3.9815,0.047902,0.14314,0.0086872,0.011301,0.013181,177.72,64.426,13.246,4.471,19.295
28.71,107.45,59.018,10.147,15.054,38.21,12.696,4.7468,5.6803,17.148,18.209,14.947,16.1,-2.2198,2.2568,6.3351,19.508,3.1564,2,2.2115,3.0418,3.3448,0.035174,0.33273,0.0052293,0.0061884,0.012257,233,27.604,49.878,0.53246,18.173
31.981,66.166,45.757,7.9074,5.7209,40.006,11.815,2.0545,8.2279,10.34,8.1154,10.412,16.639,-4.5342,2.0088,9.7634,11.095,8.0158,1.4196,1.4413,4.8962,5.5876,0.030509,0.209,0.012207,0.0051314,0.0070003,213.4,35.109,1.86E-05,1.42E-05,1.72E-05
22.392,134,60.863,5.2396,5.7571,34.627,5.0226,1.9314,8.0858,16.691,11.694,11.621,18.459,-4.8139,2.1858,7.0933,12.812,8.6449,2.4186,1.6134,4.0846,5.4846,0.035737,0.31412,0.0058528,0.014288,0.0053098,226.01,28.793,56.562,0.00069996,6.9515
17.988,82.292,25.726,8.3237,6.1372,35.162,10.973,2.7016,3.5418,19.416,19.868,8.8263,26.252,-4.5769,1.5371,7.5406,19.047,6.0787,1.8982,1.1061,5.5434,4.8357,0.053202,0.30756,0.0060907,0.0073015,0.01091,162.84,30.38,33.17,0.00075541,12.597
12.429,63.651,52.731,10.13,15.677,21.631,11.193,3.5513,8.4884,11.372,14.535,13.994,15.122,-2.0218,1.1016,5.6256,15.28,4.6445,2.2825,1.4967,4.2773,4.2355,0.046338,0.36223,0.013273,0.013616,0.012139,183.44,25.57,13.624,0.94315,9.9284
28.844,97.669,39.744,5.1758,5.887,31.379,10.625,3.7072,7.6327,18.071,17.4,10.497,14.84,-4.315,1.0063,9.4066,12.788,3.0382,1.5553,0.85343,4.8638,7.4024,0.033999,0.13722,0.013297,0.0061295,0.013314,218.63,60.638,5.50E-05,1.01E-05,1.50E-05
18.179,70.805,56.635,11.382,13.625,20.661,7.0044,4.1604,5.6072,9.6779,14.453,15.171,15.529,-2.7834,2.3677,6.155,14.45,3.1065,0.93268,1.1377,6.3975,5.993,0.042315,0.27926,0.012472,0.0080238,0.0063302,195.69,32.57,11.228,0.00080327,1.9133
20.551,109.22,66.261,7.1157,16.106,44.149,12.73,2.9428,6.8876,16.692,20.586,15.117,16.439,-2.9836,1.2187,4.6822,20.453,4.7642,1.4644,1.4677,7.3447,6.279,0.036718,0.25868,0.0081905,0.0091112,0.0098648,224.52,35.514,44.768,2.9929,27.818
27.343,88.183,59.953,5.7042,10.18,24.259,11.821,4.4214,6.5856,12.409,16.9,16.901,14.908,-4.7075,0.89635,5.724,13.03,6.978,2.2892,0.9388,2.9253,5.2724,0.028786,0.12951,0.0091606,0.014253,0.014201,224.46,56.509,4.86E-05,3.33E-05,3.90E-05
13.886,90.58,67.41,8.0761,7.0389,21.481,5.8519,4.8896,6.519,18.768,19.869,9.2367,15.549,-5.0523,1.6051,10.504,8.9114,7.3467,2.2051,0.88475,4.7463,6.2776,0.03709,0.35203,0.0066504,0.0082541,0.011464,218.97,25.675,26.764,0.00057219,4.5823
14.627,133.72,52.19,9.9617,15.04,42.029,9.0184,5.0211,5.2587,7.9885,20.366,11.296,10.6,-5.5824,1.3975,8.4669,11.455,6.3267,2.4217,2.3382,8.2435,7.3119,0.049234,0.20819,0.012145,0.0059248,0.011643,176.91,45.433,57.618,11.602,32.569
20.615,112.58,70.818,5.8918,10.951,20.753,5.1524,3.9953,3.6974,19.114,12.276,13.652,15.091,-3.2339,1.5494,5.6605,9.1063,8.5407,2.6436,1.7865,4.2713,5.354,0.048903,0.36996,0.011249,0.0064685,0.014793,179.01,25.781,50.61,16.355,21.869
16.339,100.22,27.821,10.327,14.748,29.767,10.232,2.7485,3.4392,16.884,22.211,18.835,21.536,-3.0688,1.2075,8.0176,17.308,8.0672,1.672,1.4919,7.4009,3.9766,0.060001,0.17822,0.014481,0.013921,0.013247,147.59,53.07,35.355,6.7439,18.854
17.155,59.768,27.085,9.3094,12.789,18.908,6.529,4.1411,4.4679,14.769,14.331,10.251,20.818,-2.6306,2.1906,4.6002,23.57,7.9218,2.438,0.91653,3.3058,3.9751,0.040936,0.25144,0.01087,0.0055773,0.0051529,166.53,29.64,0.00010231,8.63E-05,9.03E-05
31.227,50.416,30.189,7.5897,11.962,31.368,13.293,1.9788,7.4556,17.032,11.767,18.698,15.43,-2.187,2.1855,10.794,22.866,3.5916,1.8492,2.3819,4.6579,6.8268,0.030176,0.36935,0.013024,0.014695,0.0086001,204.38,18.799,8.73E-05,7.87E-05,8.53E-05
28.844,94.708,36.933,5.5069,14.694,29.337,4.8315,5.1172,8.7844,10.701,15.055,17.102,28.213,-5.0036,1.7242,9.8631,13.8,5.1596,1.519,1.7654,7.4327,4.4188,0.034548,0.33013,0.0084078,0.0079511,0.0072311,227.11,26.709,12.368,0.00022812,0.00038741
29.831,113.76,24.377,6.1839,9.6591,34.822,10.942,2.6764,4.7867,17.997,8.9741,17.019,23.684,-3.0362,1.1402,10.953,21.158,6.5772,2.301,1.4613,7.353,3.3237,0.036908,0.21229,0.0069717,0.0063255,0.012967,212.71,41.238,21.299,0.0001035,0.00018494
27.172,112.23,55.948,7.4105,10.937,41.698,5.4598,2.4388,5.5063,17.378,12.792,7.5423,12.75,-5.1964,1.6095,10.464,24.645,5.9013,1.1021,0.9938,3.9307,6.3026,0.039138,0.13097,0.0069781,0.0082702,0.0060583,205.83,67.889,33.575,0.0001165,3.4973
18.043,92.21,49.564,6.7899,16.281,19.04,7.4215,3.5277,7.169,11.375,19.954,8.2424,22.305,-3.9337,1.1492,5.2562,21.091,7.1026,2.3783,1.566,7.6981,5.7677,0.060155,0.25211,0.0090597,0.0074893,0.0095986,147.36,37.612,40.157,12.072,20.226
12.145,90.6,64.066,9.3862,9.978,34.549,10.396,4.4614,8.1501,17.454,14.363,18.955,25.259,-4.4027,2.2135,7.4977,23.054,5.9901,1.7693,1.4986,7.7613,2.5775,0.04763,0.3195,0.013095,0.014047,0.011429,181.97,29.53,34.006,9.3553,29.161
20.049,102.4,45.528,10.376,5.8428,20.76,5.6381,3.4909,5.4795,14.253,13.676,10.015,18.956,-3.2709,1.8309,8.3969,12.077,4.5052,1.4075,0.98865,4.0156,2.5976,0.039143,0.34615,0.013347,0.0063206,0.0082914,208.51,26.164,23.079,8.86E-05,0.00047361
24.115,122.07,36.186,8.8933,11.09,37.596,6.278,4.9231,8.7318,16.023,13.756,10.976,27.154,-5.7696,1.2856,3.8132,17.658,7.3339,2.0896,1.384,6.7098,6.576,0.055221,0.27114,0.012431,0.0076624,0.0065544,160.69,35.318,52.062,12.476,35.901
21.789,71.467,69.673,9.7141,16.267,22.174,7.5199,2.1993,4.2825,17.329,16.511,8.1058,26.126,-2.7826,1.1495,7.6312,11.864,5.7875,1.4874,1.3613,8.0313,3.4387,0.061804,0.26884,0.012209,0.013497,0.014586,146.51,35.97,33.425,19.571,29.116
20,138.72,70.725,4.4356,15.029,28.664,5.0216,2.3732,7.8821,19.565,8.5076,13.222,22.282,-3.9567,1.2163,7.8247,10.706,6.2843,1.4603,0.89596,5.6278,4.0183,0.048779,0.20304,0.0074792,0.0095396,0.012084,177.36,46.289,71.419,11.781,22.527
24.911,52.281,46.591,10.986,9.4912,44.21,11.042,4.6378,4.8296,16.522,12.382,10.362,21.23,-4.1728,1.436,5.0468,8.5955,5.9831,1.7944,2.0783,5.1131,4.7531,0.03412,0.26349,0.011968,0.01091,0.0093416,217.31,31.436,6.08E-05,4.33E-05,6.76E-05
31.798,140.39,28.95,6.1325,11.022,33.592,10.634,3.0722,6.7564,10.02,11.192,18.063,11.989,-5.0355,1.1957,10.021,23.367,4.2292,1.9323,1.1522,7.4715,5.9601,0.051313,0.25438,0.010404,0.012493,0.0067526,170.86,37.441,64.132,2.2442,26.128
18.539,109.34,66.15,8.7887,6.8946,39.479,10.787,4.4136,4.8773,8.2806,11.852,9.6968,28.251,-2.1232,2.3901,3.8012,24.251,6.923,2.3673,0.85524,7.0133,7.2907,0.062159,0.35949,0.010727,0.010533,0.010024,146.6,27.135,57.872,16.59,46.773
32.417,110.32,40.359,9.2121,15.98,20.778,10.53,2.6233,8.8333,16.141,20.947,16.463,11.549,-5.1925,1.0157,8.1858,11.662,3.1648,1.4776,1.1844,5.435,3.8123,0.023431,0.15122,0.010528,0.012074,0.0094418,258.06,46.583,0.000102,6.47E-05,7.02E-05
21.313,135.29,36.875,8.9783,14.75,35.864,10.098,2.5561,3.3826,7.9237,12.13,10.841,15.234,-2.513,1.3492,7.6788,19.168,7.0621,1.1599,2.1131,2.9282,4.1024,0.046723,0.37074,0.0089437,0.0072145,0.0053854,184.19,25.388,61.692,0.0087339,25.859
27.905,135.26,35.764,10.197,7.3537,35.898,6.9457,2.556,3.4782,6.9412,10.921,15.094,26.236,-4.0659,1.4598,5.4672,18.143,3.1976,2.2474,1.5825,4.0084,3.5711,0.033616,0.29735,0.012413,0.01016,0.0099019,233.49,29.82,32.867,9.22E-05,0.00027968
24.402,134.25,29.587,7.232,11.972,24.699,11.099,1.9589,4.0962,9.1467,12.015,15.183,22.923,-5.4206,1.9342,7.4224,17.244,3.809,1.1534,1.7606,4.025,3.3512,0.062301,0.26319,0.012996,0.0072258,0.0088268,144.76,36.714,58.567,9.4527,26.655
11.958,98.675,63.565,7.4926,6.7127,21.053,5.0298,4.4393,3.2888,19.057,14.739,12.613,19.132,-4.8946,1.1898,9.4401,21.808,3.861,2.0199,1.488,4.5759,3.4286,0.02858,0.34893,0.0057697,0.0085825,0.011109,247.71,23.206,0.0002832,9.46E-05,0.00012263
15.037,123.32,70.887,3.8664,14.462,38.307,6.4191,2.0243,8.1951,13.856,8.4047,17.908,13.913,-4.2848,1.9038,9.8155,17.623,4.5097,1.758,1.0129,5.3885,6.8676,0.055293,0.22961,0.0075138,0.0094122,0.011498,159.71,41.378,66.21,13.55,30.926
29.253,124.22,53.758,4.8931,7.514,37.347,9.9686,5.1715,3.7607,11.776,20.859,10.201,14.175,-2.9332,0.81585,9.1461,15.205,6.7993,2.5241,1.1253,8.5733,4.0902,0.02174,0.25516,0.0092591,0.0062748,0.012863,299.54,30.363,4.63E-05,1.15E-05,1.66E-05
30.602,77.596,37.162,8.1152,6.8756,42.504,9.9038,4.6339,5.129,10.138,15.896,9.7428,17.197,-4.0632,2.1083,5.0159,17.39,7.0077,2.4088,2.3492,8.1566,7.0903,0.035223,0.20533,0.010422,0.0076518,0.0083427,218.32,41.871,0.00063649,6.24E-05,0.00013959
24.122,54.215,53.391,11.116,14.526,27.638,8.6147,4.193,8.3673,19.122,11.906,9.6813,16.451,-1.9912,1.5611,6.0451,23.941,5.0676,2.1105,0.86889,4.744,6.8935,0.042333,0.36662,0.011877,0.0062964,0.012185,198.62,25.213,9.3637,2.9241,10.091
20.354,134.95,27.696,8.6491,13.935,29.236,6.318,2.6759,3.0574,18.741,19.089,16.772,22.389,-4.0688,0.92233,8.8929,13.013,7.8139,1.1647,2.1202,6.614,6.4824,0.021649,0.13742,0.0099373,0.0076254,0.0069835,255.4,47.269,2.31E-05,1.39E-05,1.52E-05
29.363,109.84,50.072,8.636,12.991,17.102,6.7569,2.6764,5.864,14.995,16.28,9.6357,21.893,-4.063,1.1505,6.2543,19.884,7.1918,2.3512,0.88768,2.9612,7.108,0.034223,0.37334,0.013718,0.0087617,0.006112,235.04,24.28,27.674,8.04E-05,0.00077322
28.673,132.9,61.763,9.2683,13.93,36.754,9.7452,4.8138,6.0601,19.979,12.91,8.7955,28.309,-3.3766,1.2587,11.186,10.515,5.3653,1.0543,0.92657,6.0189,6.9694,0.026981,0.26164,0.0058282,0.01364,0.0070077,279.2,33.291,42.046,0.00011216,0.00063321
15.781,70.32,44.587,5.2254,7.0275,20.061,10.429,3.3974,3.6507,12.102,8.6399,16.196,27.914,-2.4065,1.2379,11.066,19.384,7.1365,1.9038,2.0195,3.3128,3.315,0.037425,0.19509,0.0095077,0.014524,0.01295,172.54,36.43,2.18E-05,1.73E-05,1.91E-05
19.093,126.19,34.484,4.9277,7.1444,33.523,6.3927,2.3994,6.9113,11.411,20.052,14.305,22.481,-4.3698,1.1105,6.2481,20.929,3.9669,0.97932,1.3762,5.1864,7.348,0.028258,0.21006,0.014918,0.014926,0.0068183,250.63,38.705,0.019847,3.49E-05,5.04E-05
16.736,100.12,26.264,8.7194,10.594,31.585,7.1512,2.0559,8.7182,7.8051,19.065,18.081,14.757,-4.395,1.229,8.9826,8.5618,8.1319,2.279,1.0103,8.3973,3.4547,0.030553,0.25212,0.0080714,0.012517,0.013905,220.91,30.278,0.00010301,5.44E-05,6.46E-05
10.91,115.8,47.179,6.8746,13.693,40.02,5.406,3.0725,4.4277,7.4473,7.9535,11.233,20.478,-3.2418,1.5958,4.4113,10.1,4.6741,1.4432,2.3064,7.9725,3.8897,0.064271,0.2802,0.0062948,0.0055884,0.013849,139.47,34.063,65.196,7.361,21.928
18.491,47.527,67.248,10.501,10.318,23.095,6.819,3.3255,4.7644,19.376,13.251,18.093,16.523,-4.2657,1.9146,3.8778,23.002,6.571,2.0348,1.5781,3.7339,2.9166,0.023955,0.16613,0.010413,0.0072193,0.0074334,201.47,33.101,9.58E-06,9.32E-06,9.72E-06
16.494,99.412,59.859,4.5437,15.12,23.367,4.7097,2.6029,6.3105,8.1919,12.146,6.984,26.599,-3.4763,1.214,4.3485,24.505,6.8076,1.6726,1.5341,3.0229,6.5814,0.045757,0.14392,0.013908,0.0079345,0.0085876,180.12,62.34,19.94,0.00040479,0.023003
13.502,72.397,35.698,7.1052,14.514,15.2,8.9827,3.5428,6.8053,10.083,18.378,9.9911,10.571,-3.4033,1.5613,4.6993,20.078,8.2037,2.0396,1.8825,4.2465,7.1005,0.055712,0.23791,0.0099403,0.0067201,0.0078282,154.63,38.867,17.636,0.0010025,1.7093
20.07,110.73,29.248,7.1398,16.575,37.516,5.7583,2.2354,6.9863,12.808,15.347,12.225,10.463,-2.9845,1.9803,9.1905,19.115,7.4987,2.1435,2.2423,7.8071,3.4095,0.037267,0.25627,0.010856,0.0057489,0.010377,215.31,34.861,25.681,0.00011874,0.00041347
23.419,80.116,30.526,8.4506,12.085,37.988,4.8173,2.2303,5.5823,15.913,7.6799,18.438,24.583,-2.0135,2.0286,10.232,14.81,5.6572,1.8982,2.2361,3.4482,4.1378,0.0441,0.36055,0.0058466,0.014935,0.011211,189.35,25.39,22.114,6.57E-05,0.018237
18.947,125.71,51.297,4.1699,12.426,25.519,8.6847,3.1561,3.9574,9.985,14.286,15.577,24.734,-4.3093,2.1911,4.7222,12.126,5.4475,2.6558,1.5894,7.3926,7.0594,0.059229,0.12892,0.009976,0.0069866,0.012285,147.15,72.176,51.191,0.33536,14.66
18.647,94.461,55.699,5.5976,9.8225,24.283,4.6606,3.2519,3.6999,12.192,9.0456,10.888,10.388,-2.3916,1.6564,4.1777,22.114,6.2162,2.1836,2.1145,8.421,5.1963,0.043361,0.19377,0.014894,0.01118,0.0098795,188.77,46.305,15.837,0.00013301,0.00062819
19.446,68.926,63.094,4.5972,8.7431,26.608,5.0242,2.689,6.4522,9.9659,18.064,11.928,24.695,-4.2893,1.5628,10.144,20.701,6.4418,2.2146,2.0955,5.1745,6.4257,0.052098,0.36138,0.0082341,0.013915,0.01384,167.33,26.085,27.16,2.9016,16.981
